Unnamed: 0,Unnamed: 1,Fridge_Temperature,Unnamed: 3,Temp_Condition,Threat_Label
25-Apr-19, 16:59:55 ,10.55,Temp_Condition,high,0
25-Apr-19, 17:00:00 ,1.0,Temp_Condition,low,0
25-Apr-19, 17:00:00 ,9.5,Temp_Condition,high,0
25-Apr-19, 17:00:05 ,6.05,Temp_Condition,high,0
25-Apr-19, 17:00:05 ,11.8,Temp_Condition,high,0
25-Apr-19, 17:00:10 ,12.4,Temp_Condition,high,0
25-Apr-19, 17:00:10 ,3.2,Temp_Condition,low,0
25-Apr-19, 17:00:15 ,13.1,Temp_Condition,high,0
25-Apr-19, 17:00:15 ,4.0,Temp_Condition,low,0
25-Apr-19, 17:00:20 ,12.7,Temp_Condition,high,0
25-Apr-19, 17:00:20 ,7.25,Temp_Condition,high,0
25-Apr-19, 17:00:25 ,3.75,Temp_Condition,low,0
25-Apr-19, 17:00:25 ,1.0,Temp_Condition,low,0
25-Apr-19, 17:00:30 ,10.95,Temp_Condition,high,0
25-Apr-19, 17:00:30 ,1.0,Temp_Condition,low,0
25-Apr-19, 17:00:35 ,13.4,Temp_Condition,high,0
25-Apr-19, 17:00:35 ,7.25,Temp_Condition,high,0
25-Apr-19, 17:00:40 ,8.8,Temp_Condition,high,0
25-Apr-19, 17:00:40 ,1.0,Temp_Condition,low,0
25-Apr-19, 17:00:45 ,7.85,Temp_Condition,high,0
25-Apr-19, 17:00:45 ,2.0,Temp_Condition,low,0
25-Apr-19, 17:00:50 ,1.0,Temp_Condition,low,0
25-Apr-19, 17:00:50 ,1.9,Temp_Condition,low,0
25-Apr-19, 17:00:55 ,12.8,Temp_Condition,high,0
25-Apr-19, 17:00:55 ,4.0,Temp_Condition,low,0
25-Apr-19, 17:01:00 ,9.85,Temp_Condition,high,0
25-Apr-19, 17:01:00 ,9.7,Temp_Condition,high,0
25-Apr-19, 17:01:05 ,4.0,Temp_Condition,low,0
25-Apr-19, 17:01:05 ,2.0,Temp_Condition,low,0
25-Apr-19, 17:01:10 ,5.75,Temp_Condition,low,0
25-Apr-19, 17:01:10 ,5.75,Temp_Condition,low,0
25-Apr-19, 17:01:15 ,11.25,Temp_Condition,high,0
25-Apr-19, 17:01:15 ,1.0,Temp_Condition,low,0
25-Apr-19, 17:01:20 ,13.85,Temp_Condition,high,0
25-Apr-19, 17:01:20 ,4.05,Temp_Condition,low,0
25-Apr-19, 17:01:25 ,10.65,Temp_Condition,high,0
25-Apr-19, 17:01:25 ,5.95,Temp_Condition,low,0
25-Apr-19, 17:01:30 ,12.95,Temp_Condition,high,0
25-Apr-19, 17:01:30 ,11.55,Temp_Condition,high,0
25-Apr-19, 17:01:36 ,1.6,Temp_Condition,low,0
25-Apr-19, 17:01:36 ,12.0,Temp_Condition,high,0
25-Apr-19, 17:01:41 ,1.15,Temp_Condition,low,0
25-Apr-19, 17:01:41 ,7.95,Temp_Condition,high,0
25-Apr-19, 17:01:46 ,3.45,Temp_Condition,low,0
25-Apr-19, 17:01:46 ,6.25,Temp_Condition,high,0
25-Apr-19, 17:01:51 ,11.8,Temp_Condition,high,0
25-Apr-19, 17:01:51 ,3.0,Temp_Condition,low,0
25-Apr-19, 17:01:56 ,4.0,Temp_Condition,low,0
25-Apr-19, 17:01:56 ,5.0,Temp_Condition,low,0
25-Apr-19, 17:02:01 ,11.25,Temp_Condition,high,0
25-Apr-19, 17:02:01 ,9.55,Temp_Condition,high,0
25-Apr-19, 17:02:06 ,10.0,Temp_Condition,high,0
25-Apr-19, 17:02:06 ,6.7,Temp_Condition,high,0
25-Apr-19, 17:02:11 ,6.8,Temp_Condition,high,0
25-Apr-19, 17:02:11 ,4.65,Temp_Condition,low,0
25-Apr-19, 17:02:16 ,5.65,Temp_Condition,low,0
25-Apr-19, 17:02:16 ,7.1,Temp_Condition,high,0
25-Apr-19, 17:02:21 ,8.85,Temp_Condition,high,0
25-Apr-19, 17:02:21 ,12.95,Temp_Condition,high,0
25-Apr-19, 17:02:26 ,5.35,Temp_Condition,low,0
25-Apr-19, 17:02:26 ,11.85,Temp_Condition,high,0
25-Apr-19, 17:02:31 ,6.2,Temp_Condition,high,0
25-Apr-19, 17:02:31 ,6.7,Temp_Condition,high,0
25-Apr-19, 17:02:36 ,6.1,Temp_Condition,high,0
25-Apr-19, 17:02:36 ,2.0,Temp_Condition,low,0
25-Apr-19, 17:02:41 ,11.7,Temp_Condition,high,0
25-Apr-19, 17:02:41 ,2.0,Temp_Condition,low,0
25-Apr-19, 17:02:46 ,2.75,Temp_Condition,low,0
25-Apr-19, 17:02:46 ,7.8,Temp_Condition,high,0
25-Apr-19, 17:02:51 ,1.0,Temp_Condition,low,0
25-Apr-19, 17:02:51 ,11.7,Temp_Condition,high,0
25-Apr-19, 17:02:56 ,6.4,Temp_Condition,high,0
25-Apr-19, 17:02:56 ,4.0,Temp_Condition,low,0
25-Apr-19, 17:03:01 ,5.95,Temp_Condition,low,0
25-Apr-19, 17:03:01 ,13.7,Temp_Condition,high,0
25-Apr-19, 17:03:06 ,12.25,Temp_Condition,high,0
25-Apr-19, 17:03:06 ,3.05,Temp_Condition,low,0
25-Apr-19, 17:03:11 ,11.7,Temp_Condition,high,0
25-Apr-19, 17:03:11 ,6.7,Temp_Condition,high,0
25-Apr-19, 17:03:16 ,11.55,Temp_Condition,high,0
25-Apr-19, 17:03:16 ,7.85,Temp_Condition,high,0
25-Apr-19, 17:03:21 ,6.05,Temp_Condition,high,0
25-Apr-19, 17:03:21 ,11.5,Temp_Condition,high,0
25-Apr-19, 17:03:26 ,11.85,Temp_Condition,high,0
25-Apr-19, 17:03:26 ,1.15,Temp_Condition,low,0
25-Apr-19, 17:03:31 ,3.2,Temp_Condition,low,0
25-Apr-19, 17:03:31 ,4.0,Temp_Condition,low,0
25-Apr-19, 17:03:36 ,6.4,Temp_Condition,high,0
25-Apr-19, 17:03:36 ,11.55,Temp_Condition,high,0
25-Apr-19, 17:03:41 ,13.1,Temp_Condition,high,0
25-Apr-19, 17:03:41 ,8.95,Temp_Condition,high,0
25-Apr-19, 17:03:46 ,2.6,Temp_Condition,low,0
25-Apr-19, 17:03:46 ,10.8,Temp_Condition,high,0
25-Apr-19, 17:03:51 ,3.0,Temp_Condition,low,0
25-Apr-19, 17:03:51 ,13.1,Temp_Condition,high,0
25-Apr-19, 17:03:56 ,13.1,Temp_Condition,high,0
25-Apr-19, 17:03:56 ,6.95,Temp_Condition,high,0
25-Apr-19, 17:04:01 ,1.75,Temp_Condition,low,0
25-Apr-19, 17:04:01 ,4.2,Temp_Condition,low,0
25-Apr-19, 17:04:06 ,5.65,Temp_Condition,low,0
25-Apr-19, 17:04:06 ,1.0,Temp_Condition,low,0
25-Apr-19, 17:04:11 ,7.4,Temp_Condition,high,0
25-Apr-19, 17:04:11 ,10.85,Temp_Condition,high,0
25-Apr-19, 17:04:16 ,9.1,Temp_Condition,high,0
25-Apr-19, 17:04:16 ,8.8,Temp_Condition,high,0
25-Apr-19, 17:04:21 ,5.4,Temp_Condition,low,0
25-Apr-19, 17:04:21 ,7.0,Temp_Condition,high,0
25-Apr-19, 17:04:26 ,4.0,Temp_Condition,low,0
25-Apr-19, 17:04:26 ,12.65,Temp_Condition,high,0
25-Apr-19, 17:04:31 ,4.05,Temp_Condition,low,0
25-Apr-19, 17:04:31 ,3.3,Temp_Condition,low,0
25-Apr-19, 17:04:36 ,4.0,Temp_Condition,low,0
25-Apr-19, 17:04:36 ,8.95,Temp_Condition,high,0
25-Apr-19, 17:04:41 ,11.95,Temp_Condition,high,0
25-Apr-19, 17:04:41 ,5.8,Temp_Condition,low,0
25-Apr-19, 17:04:46 ,5.0,Temp_Condition,low,0
25-Apr-19, 17:04:46 ,5.0,Temp_Condition,low,0
25-Apr-19, 17:04:51 ,10.25,Temp_Condition,high,0
25-Apr-19, 17:04:51 ,4.0,Temp_Condition,low,0
25-Apr-19, 17:04:56 ,4.65,Temp_Condition,low,0
25-Apr-19, 17:04:56 ,5.95,Temp_Condition,low,0
25-Apr-19, 17:05:01 ,10.95,Temp_Condition,high,0
25-Apr-19, 17:05:01 ,5.1,Temp_Condition,low,0
25-Apr-19, 17:05:06 ,2.5,Temp_Condition,low,0
25-Apr-19, 17:05:06 ,10.7,Temp_Condition,high,0
25-Apr-19, 17:05:11 ,6.0,Temp_Condition,high,0
25-Apr-19, 17:05:11 ,4.2,Temp_Condition,low,0
25-Apr-19, 17:05:16 ,12.7,Temp_Condition,high,0
25-Apr-19, 17:05:16 ,10.65,Temp_Condition,high,0
25-Apr-19, 17:05:21 ,5.45,Temp_Condition,low,0
25-Apr-19, 17:05:21 ,13.0,Temp_Condition,high,0
25-Apr-19, 17:05:26 ,2.0,Temp_Condition,low,0
25-Apr-19, 17:05:26 ,8.25,Temp_Condition,high,0
25-Apr-19, 17:05:31 ,13.85,Temp_Condition,high,0
25-Apr-19, 17:05:31 ,4.3,Temp_Condition,low,0
25-Apr-19, 17:05:36 ,1.0,Temp_Condition,low,0
25-Apr-19, 17:05:36 ,3.45,Temp_Condition,low,0
25-Apr-19, 17:05:41 ,1.0,Temp_Condition,low,0
25-Apr-19, 17:05:41 ,6.05,Temp_Condition,high,0
25-Apr-19, 17:05:46 ,8.55,Temp_Condition,high,0
25-Apr-19, 17:05:46 ,7.5,Temp_Condition,high,0
25-Apr-19, 17:05:51 ,5.65,Temp_Condition,low,0
25-Apr-19, 17:05:51 ,12.4,Temp_Condition,high,0
25-Apr-19, 17:05:56 ,9.55,Temp_Condition,high,0
25-Apr-19, 17:05:56 ,12.55,Temp_Condition,high,0
25-Apr-19, 17:06:01 ,5.05,Temp_Condition,low,0
25-Apr-19, 17:06:01 ,2.6,Temp_Condition,low,0
25-Apr-19, 17:06:06 ,9.85,Temp_Condition,high,0
25-Apr-19, 17:06:06 ,3.15,Temp_Condition,low,0
25-Apr-19, 17:06:11 ,6.65,Temp_Condition,high,0
25-Apr-19, 17:06:11 ,6.35,Temp_Condition,high,0
25-Apr-19, 17:06:16 ,11.65,Temp_Condition,high,0
25-Apr-19, 17:06:16 ,5.55,Temp_Condition,low,0
25-Apr-19, 17:06:21 ,11.65,Temp_Condition,high,0
25-Apr-19, 17:06:21 ,2.45,Temp_Condition,low,0
25-Apr-19, 17:06:27 ,5.1,Temp_Condition,low,0
25-Apr-19, 17:06:27 ,6.05,Temp_Condition,high,0
25-Apr-19, 17:06:32 ,4.0,Temp_Condition,low,0
25-Apr-19, 17:06:32 ,2.0,Temp_Condition,low,0
25-Apr-19, 17:06:37 ,1.0,Temp_Condition,low,0
25-Apr-19, 17:06:37 ,1.0,Temp_Condition,low,0
25-Apr-19, 17:06:42 ,7.0,Temp_Condition,high,0
25-Apr-19, 17:06:42 ,2.0,Temp_Condition,low,0
25-Apr-19, 17:06:47 ,9.8,Temp_Condition,high,0
25-Apr-19, 17:06:47 ,13.7,Temp_Condition,high,0
25-Apr-19, 17:06:52 ,4.0,Temp_Condition,low,0
25-Apr-19, 17:06:52 ,5.5,Temp_Condition,low,0
25-Apr-19, 17:06:57 ,9.4,Temp_Condition,high,0
25-Apr-19, 17:06:57 ,4.0,Temp_Condition,low,0
25-Apr-19, 17:07:02 ,4.0,Temp_Condition,low,0
25-Apr-19, 17:07:02 ,2.45,Temp_Condition,low,0
25-Apr-19, 17:07:07 ,4.65,Temp_Condition,low,0
25-Apr-19, 17:07:07 ,4.0,Temp_Condition,low,0
25-Apr-19, 17:07:12 ,2.2,Temp_Condition,low,0
25-Apr-19, 17:07:12 ,10.85,Temp_Condition,high,0
25-Apr-19, 17:07:17 ,6.7,Temp_Condition,high,0
25-Apr-19, 17:07:17 ,5.1,Temp_Condition,low,0
25-Apr-19, 17:07:22 ,8.95,Temp_Condition,high,0
25-Apr-19, 17:07:22 ,8.7,Temp_Condition,high,0
25-Apr-19, 17:07:27 ,5.0,Temp_Condition,low,0
25-Apr-19, 17:07:27 ,9.8,Temp_Condition,high,0
25-Apr-19, 17:07:32 ,2.75,Temp_Condition,low,0
25-Apr-19, 17:07:32 ,2.2,Temp_Condition,low,0
25-Apr-19, 17:07:37 ,4.0,Temp_Condition,low,0
25-Apr-19, 17:07:37 ,1.0,Temp_Condition,low,0
25-Apr-19, 17:07:42 ,4.3,Temp_Condition,low,0
25-Apr-19, 17:07:42 ,6.4,Temp_Condition,high,0
25-Apr-19, 17:07:47 ,9.8,Temp_Condition,high,0
25-Apr-19, 17:07:47 ,11.5,Temp_Condition,high,0
25-Apr-19, 17:07:52 ,3.0,Temp_Condition,low,0
25-Apr-19, 17:07:52 ,11.65,Temp_Condition,high,0
25-Apr-19, 17:07:57 ,9.65,Temp_Condition,high,0
25-Apr-19, 17:07:57 ,11.55,Temp_Condition,high,0
25-Apr-19, 17:08:02 ,2.15,Temp_Condition,low,0
25-Apr-19, 17:08:02 ,9.95,Temp_Condition,high,0
25-Apr-19, 17:08:07 ,3.0,Temp_Condition,low,0
25-Apr-19, 17:08:07 ,5.7,Temp_Condition,low,0
25-Apr-19, 17:08:12 ,5.25,Temp_Condition,low,0
25-Apr-19, 17:08:12 ,13.85,Temp_Condition,high,0
25-Apr-19, 17:08:17 ,8.95,Temp_Condition,high,0
25-Apr-19, 17:08:17 ,5.3,Temp_Condition,low,0
25-Apr-19, 17:08:22 ,8.4,Temp_Condition,high,0
25-Apr-19, 17:08:22 ,3.0,Temp_Condition,low,0
25-Apr-19, 17:08:27 ,6.1,Temp_Condition,high,0
25-Apr-19, 17:08:27 ,5.0,Temp_Condition,low,0
25-Apr-19, 17:08:32 ,11.95,Temp_Condition,high,0
25-Apr-19, 17:08:32 ,6.35,Temp_Condition,high,0
25-Apr-19, 17:08:37 ,3.2,Temp_Condition,low,0
25-Apr-19, 17:08:37 ,12.0,Temp_Condition,high,0
25-Apr-19, 17:08:42 ,12.85,Temp_Condition,high,0
25-Apr-19, 17:08:42 ,11.1,Temp_Condition,high,0
25-Apr-19, 17:08:47 ,4.45,Temp_Condition,low,0
25-Apr-19, 17:08:47 ,9.55,Temp_Condition,high,0
25-Apr-19, 17:08:52 ,5.8,Temp_Condition,low,0
25-Apr-19, 17:08:52 ,4.0,Temp_Condition,low,0
25-Apr-19, 17:08:57 ,7.4,Temp_Condition,high,0
25-Apr-19, 17:08:57 ,5.1,Temp_Condition,low,0
25-Apr-19, 17:09:02 ,1.9,Temp_Condition,low,0
25-Apr-19, 17:09:02 ,2.0,Temp_Condition,low,0
25-Apr-19, 17:09:07 ,3.0,Temp_Condition,low,0
25-Apr-19, 17:09:07 ,4.0,Temp_Condition,low,0
25-Apr-19, 17:09:12 ,5.0,Temp_Condition,low,0
25-Apr-19, 17:09:12 ,3.3,Temp_Condition,low,0
25-Apr-19, 17:09:17 ,4.0,Temp_Condition,low,0
25-Apr-19, 17:09:17 ,5.7,Temp_Condition,low,0
25-Apr-19, 17:09:22 ,4.05,Temp_Condition,low,0
25-Apr-19, 17:09:22 ,6.55,Temp_Condition,high,0
25-Apr-19, 17:09:27 ,8.5,Temp_Condition,high,0
25-Apr-19, 17:09:27 ,8.65,Temp_Condition,high,0
25-Apr-19, 17:09:32 ,2.05,Temp_Condition,low,0
25-Apr-19, 17:09:32 ,7.25,Temp_Condition,high,0
25-Apr-19, 17:09:37 ,9.0,Temp_Condition,high,0
25-Apr-19, 17:09:37 ,3.45,Temp_Condition,low,0
25-Apr-19, 17:09:42 ,5.9,Temp_Condition,low,0
25-Apr-19, 17:09:42 ,6.55,Temp_Condition,high,0
25-Apr-19, 17:09:47 ,13.0,Temp_Condition,high,0
25-Apr-19, 17:09:47 ,10.8,Temp_Condition,high,0
25-Apr-19, 17:09:52 ,7.55,Temp_Condition,high,0
25-Apr-19, 17:09:52 ,4.05,Temp_Condition,low,0
25-Apr-19, 17:09:57 ,11.55,Temp_Condition,high,0
25-Apr-19, 17:09:57 ,9.65,Temp_Condition,high,0
25-Apr-19, 17:10:02 ,7.7,Temp_Condition,high,0
25-Apr-19, 17:10:02 ,13.7,Temp_Condition,high,0
25-Apr-19, 17:10:07 ,8.8,Temp_Condition,high,0
25-Apr-19, 17:10:07 ,8.55,Temp_Condition,high,0
25-Apr-19, 17:10:12 ,10.7,Temp_Condition,high,0
25-Apr-19, 17:10:12 ,12.25,Temp_Condition,high,0
25-Apr-19, 17:10:17 ,8.55,Temp_Condition,high,0
25-Apr-19, 17:10:17 ,10.55,Temp_Condition,high,0
25-Apr-19, 17:10:22 ,9.65,Temp_Condition,high,0
25-Apr-19, 17:10:22 ,7.8,Temp_Condition,high,0
25-Apr-19, 17:10:27 ,9.85,Temp_Condition,high,0
25-Apr-19, 17:10:27 ,3.0,Temp_Condition,low,0
25-Apr-19, 17:10:32 ,10.7,Temp_Condition,high,0
25-Apr-19, 17:10:32 ,4.3,Temp_Condition,low,0
25-Apr-19, 17:10:37 ,5.0,Temp_Condition,low,0
25-Apr-19, 17:10:37 ,7.0,Temp_Condition,high,0
25-Apr-19, 17:10:42 ,5.55,Temp_Condition,low,0
25-Apr-19, 17:10:42 ,5.95,Temp_Condition,low,0
25-Apr-19, 17:10:47 ,3.0,Temp_Condition,low,0
25-Apr-19, 17:10:47 ,1.75,Temp_Condition,low,0
25-Apr-19, 17:10:52 ,8.4,Temp_Condition,high,0
25-Apr-19, 17:10:52 ,12.1,Temp_Condition,high,0
25-Apr-19, 17:10:57 ,8.25,Temp_Condition,high,0
25-Apr-19, 17:10:57 ,3.2,Temp_Condition,low,0
25-Apr-19, 17:11:02 ,8.65,Temp_Condition,high,0
25-Apr-19, 17:11:02 ,11.85,Temp_Condition,high,0
25-Apr-19, 17:11:08 ,13.4,Temp_Condition,high,0
25-Apr-19, 17:11:08 ,6.35,Temp_Condition,high,0
25-Apr-19, 17:11:13 ,8.1,Temp_Condition,high,0
25-Apr-19, 17:11:13 ,8.25,Temp_Condition,high,0
25-Apr-19, 17:11:18 ,6.5,Temp_Condition,high,0
25-Apr-19, 17:11:18 ,10.55,Temp_Condition,high,0
25-Apr-19, 17:11:23 ,10.25,Temp_Condition,high,0
25-Apr-19, 17:11:23 ,4.0,Temp_Condition,low,0
25-Apr-19, 17:11:28 ,13.85,Temp_Condition,high,0
25-Apr-19, 17:11:28 ,4.0,Temp_Condition,low,0
25-Apr-19, 17:11:33 ,5.0,Temp_Condition,low,0
25-Apr-19, 17:11:33 ,1.15,Temp_Condition,low,0
25-Apr-19, 17:11:38 ,13.85,Temp_Condition,high,0
25-Apr-19, 17:11:38 ,2.75,Temp_Condition,low,0
25-Apr-19, 17:11:43 ,5.75,Temp_Condition,low,0
25-Apr-19, 17:11:43 ,8.25,Temp_Condition,high,0
25-Apr-19, 17:11:48 ,2.05,Temp_Condition,low,0
25-Apr-19, 17:11:48 ,4.45,Temp_Condition,low,0
25-Apr-19, 17:11:53 ,13.1,Temp_Condition,high,0
25-Apr-19, 17:11:53 ,7.4,Temp_Condition,high,0
25-Apr-19, 17:11:58 ,11.65,Temp_Condition,high,0
25-Apr-19, 17:11:58 ,8.7,Temp_Condition,high,0
25-Apr-19, 17:12:03 ,1.0,Temp_Condition,low,0
25-Apr-19, 17:12:03 ,6.65,Temp_Condition,high,0
25-Apr-19, 17:12:08 ,8.25,Temp_Condition,high,0
25-Apr-19, 17:12:08 ,5.0,Temp_Condition,low,0
25-Apr-19, 17:12:13 ,4.05,Temp_Condition,low,0
25-Apr-19, 17:12:13 ,5.55,Temp_Condition,low,0
25-Apr-19, 17:12:18 ,7.55,Temp_Condition,high,0
25-Apr-19, 17:12:18 ,4.0,Temp_Condition,low,0
25-Apr-19, 17:12:23 ,13.4,Temp_Condition,high,0
25-Apr-19, 17:12:23 ,11.95,Temp_Condition,high,0
25-Apr-19, 17:12:28 ,5.85,Temp_Condition,low,0
25-Apr-19, 17:12:28 ,5.5,Temp_Condition,low,0
25-Apr-19, 17:12:33 ,6.85,Temp_Condition,high,0
25-Apr-19, 17:12:33 ,4.0,Temp_Condition,low,0
25-Apr-19, 17:12:38 ,11.55,Temp_Condition,high,0
25-Apr-19, 17:12:38 ,4.0,Temp_Condition,low,0
25-Apr-19, 17:12:43 ,4.0,Temp_Condition,low,0
25-Apr-19, 17:12:43 ,3.0,Temp_Condition,low,0
25-Apr-19, 17:12:48 ,1.15,Temp_Condition,low,0
25-Apr-19, 17:12:48 ,4.0,Temp_Condition,low,0
25-Apr-19, 17:12:53 ,7.55,Temp_Condition,high,0
25-Apr-19, 17:12:53 ,6.7,Temp_Condition,high,0
25-Apr-19, 17:12:58 ,5.0,Temp_Condition,low,0
25-Apr-19, 17:12:58 ,7.8,Temp_Condition,high,0
25-Apr-19, 17:13:03 ,4.05,Temp_Condition,low,0
25-Apr-19, 17:13:03 ,10.25,Temp_Condition,high,0
25-Apr-19, 17:13:08 ,5.0,Temp_Condition,low,0
25-Apr-19, 17:13:08 ,7.4,Temp_Condition,high,0
25-Apr-19, 17:13:13 ,3.35,Temp_Condition,low,0
25-Apr-19, 17:13:13 ,10.95,Temp_Condition,high,0
25-Apr-19, 17:13:18 ,5.85,Temp_Condition,low,0
25-Apr-19, 17:13:18 ,4.2,Temp_Condition,low,0
25-Apr-19, 17:13:23 ,11.85,Temp_Condition,high,0
25-Apr-19, 17:13:23 ,6.2,Temp_Condition,high,0
25-Apr-19, 17:13:28 ,9.8,Temp_Condition,high,0
25-Apr-19, 17:13:28 ,4.2,Temp_Condition,low,0
25-Apr-19, 17:13:33 ,2.0,Temp_Condition,low,0
25-Apr-19, 17:13:33 ,3.0,Temp_Condition,low,0
25-Apr-19, 17:13:38 ,3.0,Temp_Condition,low,0
25-Apr-19, 17:13:38 ,6.65,Temp_Condition,high,0
25-Apr-19, 17:13:43 ,12.65,Temp_Condition,high,0
25-Apr-19, 17:13:43 ,13.55,Temp_Condition,high,0
25-Apr-19, 17:13:48 ,3.0,Temp_Condition,low,0
25-Apr-19, 17:13:48 ,9.95,Temp_Condition,high,0
25-Apr-19, 17:13:53 ,13.55,Temp_Condition,high,0
25-Apr-19, 17:13:53 ,5.4,Temp_Condition,low,0
25-Apr-19, 17:13:58 ,5.5,Temp_Condition,low,0
25-Apr-19, 17:13:58 ,5.75,Temp_Condition,low,0
25-Apr-19, 17:14:03 ,9.8,Temp_Condition,high,0
25-Apr-19, 17:14:03 ,5.0,Temp_Condition,low,0
25-Apr-19, 17:14:08 ,5.0,Temp_Condition,low,0
25-Apr-19, 17:14:08 ,3.0,Temp_Condition,low,0
25-Apr-19, 17:14:13 ,9.65,Temp_Condition,high,0
25-Apr-19, 17:14:13 ,10.95,Temp_Condition,high,0
25-Apr-19, 17:14:18 ,13.7,Temp_Condition,high,0
25-Apr-19, 17:14:18 ,12.85,Temp_Condition,high,0
25-Apr-19, 17:14:23 ,11.5,Temp_Condition,high,0
25-Apr-19, 17:14:23 ,6.85,Temp_Condition,high,0
25-Apr-19, 17:14:29 ,10.5,Temp_Condition,high,0
25-Apr-19, 17:14:29 ,2.0,Temp_Condition,low,0
25-Apr-19, 17:14:34 ,13.55,Temp_Condition,high,0
25-Apr-19, 17:14:34 ,3.0,Temp_Condition,low,0
25-Apr-19, 17:14:39 ,5.85,Temp_Condition,low,0
25-Apr-19, 17:14:39 ,1.15,Temp_Condition,low,0
25-Apr-19, 17:14:44 ,6.25,Temp_Condition,high,0
25-Apr-19, 17:14:44 ,10.25,Temp_Condition,high,0
25-Apr-19, 17:14:49 ,6.55,Temp_Condition,high,0
25-Apr-19, 17:14:49 ,10.8,Temp_Condition,high,0
25-Apr-19, 17:14:54 ,2.0,Temp_Condition,low,0
25-Apr-19, 17:14:54 ,4.45,Temp_Condition,low,0
25-Apr-19, 17:14:59 ,7.1,Temp_Condition,high,0
25-Apr-19, 17:14:59 ,4.0,Temp_Condition,low,0
25-Apr-19, 17:15:04 ,10.1,Temp_Condition,high,0
25-Apr-19, 17:15:04 ,6.85,Temp_Condition,high,0
25-Apr-19, 17:15:09 ,10.5,Temp_Condition,high,0
25-Apr-19, 17:15:09 ,5.1,Temp_Condition,low,0
25-Apr-19, 17:15:14 ,10.0,Temp_Condition,high,0
25-Apr-19, 17:15:14 ,2.0,Temp_Condition,low,0
25-Apr-19, 17:15:19 ,5.3,Temp_Condition,low,0
25-Apr-19, 17:15:19 ,4.2,Temp_Condition,low,0
25-Apr-19, 17:15:24 ,10.85,Temp_Condition,high,0
25-Apr-19, 17:15:24 ,8.4,Temp_Condition,high,0
25-Apr-19, 17:15:29 ,2.2,Temp_Condition,low,0
25-Apr-19, 17:15:29 ,13.25,Temp_Condition,high,0
25-Apr-19, 17:15:34 ,2.0,Temp_Condition,low,0
25-Apr-19, 17:15:34 ,11.7,Temp_Condition,high,0
25-Apr-19, 17:15:39 ,6.7,Temp_Condition,high,0
25-Apr-19, 17:15:39 ,5.0,Temp_Condition,low,0
25-Apr-19, 17:15:44 ,7.8,Temp_Condition,high,0
25-Apr-19, 17:15:44 ,6.85,Temp_Condition,high,0
25-Apr-19, 17:15:49 ,4.0,Temp_Condition,low,0
25-Apr-19, 17:15:49 ,8.65,Temp_Condition,high,0
25-Apr-19, 17:15:54 ,11.8,Temp_Condition,high,0
25-Apr-19, 17:15:54 ,3.6,Temp_Condition,low,0
25-Apr-19, 17:15:59 ,1.0,Temp_Condition,low,0
25-Apr-19, 17:15:59 ,11.25,Temp_Condition,high,0
25-Apr-19, 17:16:04 ,8.7,Temp_Condition,high,0
25-Apr-19, 17:16:04 ,12.7,Temp_Condition,high,0
25-Apr-19, 17:16:09 ,2.0,Temp_Condition,low,0
25-Apr-19, 17:16:09 ,9.95,Temp_Condition,high,0
25-Apr-19, 17:16:14 ,12.0,Temp_Condition,high,0
25-Apr-19, 17:16:14 ,5.25,Temp_Condition,low,0
25-Apr-19, 17:16:19 ,8.55,Temp_Condition,high,0
25-Apr-19, 17:16:19 ,5.0,Temp_Condition,low,0
25-Apr-19, 17:16:24 ,5.0,Temp_Condition,low,0
25-Apr-19, 17:16:24 ,3.5,Temp_Condition,low,0
25-Apr-19, 17:16:29 ,1.0,Temp_Condition,low,0
25-Apr-19, 17:16:29 ,4.75,Temp_Condition,low,0
25-Apr-19, 17:16:34 ,12.4,Temp_Condition,high,0
25-Apr-19, 17:16:34 ,9.4,Temp_Condition,high,0
25-Apr-19, 17:16:39 ,13.4,Temp_Condition,high,0
25-Apr-19, 17:16:39 ,8.25,Temp_Condition,high,0
25-Apr-19, 17:16:44 ,11.65,Temp_Condition,high,0
25-Apr-19, 17:16:44 ,8.25,Temp_Condition,high,0
25-Apr-19, 17:16:49 ,5.45,Temp_Condition,low,0
25-Apr-19, 17:16:49 ,6.35,Temp_Condition,high,0
25-Apr-19, 17:16:54 ,5.6,Temp_Condition,low,0
25-Apr-19, 17:16:54 ,2.6,Temp_Condition,low,0
25-Apr-19, 17:16:59 ,8.55,Temp_Condition,high,0
25-Apr-19, 17:16:59 ,1.0,Temp_Condition,low,0
25-Apr-19, 17:17:04 ,5.6,Temp_Condition,low,0
25-Apr-19, 17:17:04 ,13.55,Temp_Condition,high,0
25-Apr-19, 17:17:09 ,1.0,Temp_Condition,low,0
25-Apr-19, 17:17:09 ,8.55,Temp_Condition,high,0
25-Apr-19, 17:17:14 ,8.25,Temp_Condition,high,0
25-Apr-19, 17:17:14 ,13.55,Temp_Condition,high,0
25-Apr-19, 17:17:19 ,1.0,Temp_Condition,low,0
25-Apr-19, 17:17:19 ,8.85,Temp_Condition,high,0
25-Apr-19, 17:17:24 ,11.95,Temp_Condition,high,0
25-Apr-19, 17:17:24 ,2.0,Temp_Condition,low,0
25-Apr-19, 17:17:29 ,12.5,Temp_Condition,high,0
25-Apr-19, 17:17:29 ,4.45,Temp_Condition,low,0
25-Apr-19, 17:17:34 ,10.8,Temp_Condition,high,0
